time,day,DO,T,T_prime,DO_prime,DO_IM,DO_clean
2024-07-09T22:30:00Z,2024-07-09,6.64866347852701,13.4448391976086,-1.46437337491234,-1.4300492962664,-1.10031258371772,7.74897606224473
2024-07-09T22:40:00Z,2024-07-09,6.82981756907322,13.7342115831776,-1.17500098934333,-1.24889520572018,-0.88765876169168,7.7174763307649
2024-07-09T22:50:00Z,2024-07-09,6.93348410830204,14.0300852973969,-0.879127275124041,-1.14522866649136,-0.669124170935418,7.60260827923746
2024-07-09T23:00:00Z,2024-07-09,7.1651811885547,14.3577034212994,-0.551509151221483,-0.913531586238702,-0.425841670877762,7.59102285943246
2024-07-09T23:10:00Z,2024-07-09,7.29849263457595,14.5674174589992,-0.341795113521709,-0.78022014021745,-0.269394482067709,7.56788711664366
2024-07-09T23:20:00Z,2024-07-09,7.58749231493389,14.9380888593874,0.0288762868664954,-0.491220459859507,0.00849775488295372,7.57899456005094
2024-07-09T23:30:00Z,2024-07-09,7.89790086212458,15.3854486091876,0.476236036666753,-0.180811912668823,0.346214465455432,7.55168639666915
2024-07-09T23:40:00Z,2024-07-09,8.15106979034558,15.68892129539,0.779708722869128,0.0723570155521749,0.576760796717198,7.57430899362838
2024-07-09T23:50:00Z,2024-07-09,8.45461050907593,16.0605149873008,1.15130241477994,0.375897734282532,0.860656231089816,7.59395427798612
2024-07-10T00:00:00Z,2024-07-10,8.77704118319721,16.3908005860624,1.18472011771592,0.458533376255463,0.883469436218,7.89357174697921
2024-07-10T00:10:00Z,2024-07-10,9.21301077793263,16.8605488308298,1.65446836248336,0.894502970990892,1.21360139972622,7.99940937820641
2024-07-10T00:20:00Z,2024-07-10,9.39666732135383,17.0199277836909,1.81384731534444,1.07815951441209,1.32441369466366,8.07225362669018
2024-07-10T00:30:00Z,2024-07-10,9.62458445602174,17.2444585300547,2.03837806170827,1.30607664908,1.47949555925806,8.14508889676368
2024-07-10T00:40:00Z,2024-07-10,9.92538785149422,17.5123517504614,2.30627128211493,1.60688004455247,1.6629530225383,8.26243482895592
2024-07-10T00:50:00Z,2024-07-10,9.92853142059729,17.5215687254276,2.31548825708109,1.61002361365555,1.66923446494113,8.25929695565616
2024-07-10T01:00:00Z,2024-07-10,10.1001644983444,17.63039000904,2.42430954069353,1.7816566914027,1.74324372354437,8.35692077480007
2024-07-10T01:10:00Z,2024-07-10,10.1897965633576,17.7456197500588,2.53953928171237,1.87128875641585,1.82130321131289,8.3684933520447
2024-07-10T01:20:00Z,2024-07-10,10.3628962599776,17.8830276917591,2.67694722341268,2.04438845303583,1.91397240986854,8.44892385010903
2024-07-10T01:30:00Z,2024-07-10,10.2754316085299,17.8074426720812,2.60136220373472,1.95692380158815,1.8630529428314,8.4123786656985
2024-07-10T01:40:00Z,2024-07-10,10.0761779941094,17.6044645271859,2.39838405883948,1.75767018716765,1.72563747822152,8.35054051588788
2024-07-10T01:50:00Z,2024-07-10,10.0819317093966,17.5927449659694,2.38666449762289,1.7634239024549,1.71767334493172,8.36425836446492
2024-07-10T02:00:00Z,2024-07-10,9.7911650643554,17.3487958881375,2.14271541979103,1.47265725741366,1.55115110089631,8.24001396345909
2024-07-10T02:10:00Z,2024-07-10,9.48772374599183,17.0656848099666,1.85960434162016,1.16921593905009,1.35611540127367,8.13160834471816
2024-07-10T02:20:00Z,2024-07-10,9.19995238374734,16.744202665633,1.53812219728651,0.881444576805595,1.13232584828801,8.06762653545933
2024-07-10T02:30:00Z,2024-07-10,8.91640314019164,16.4391045618551,1.23302409350861,0.597895333249895,0.917659727332868,7.99874341285877
2024-07-10T02:40:00Z,2024-07-10,8.6835481053393,16.1969757782155,0.990895309869057,0.365040298397561,0.745717114237998,7.93783099110131
2024-07-10T02:50:00Z,2024-07-10,8.41761333863155,15.8629071293597,0.656826661013188,0.0991055316898048,0.506187794601453,7.91142554403009
2024-07-10T03:00:00Z,2024-07-10,8.15487286783236,15.5501699185045,0.344089450158084,-0.163634939109386,0.279538823000677,7.87533404483168
2024-07-10T03:10:00Z,2024-07-10,7.9478317146995,15.3157788236892,0.109698355342744,-0.370676092242246,0.108138661956579,7.83969305274292
2024-07-10T03:20:00Z,2024-07-10,7.70546709053085,14.9334164423847,-0.272664025961781,-0.613040716410892,-0.1742813571533,7.87974844768415
2024-07-10T03:30:00Z,2024-07-10,7.46521735530654,14.6309170952882,-0.575163373058254,-0.8532904516352,-0.400185836675633,7.86540319198218
2024-07-10T03:40:00Z,2024-07-10,7.27898367717117,14.2583531796342,-0.947727288712308,-1.03952412977057,-0.681416031620607,7.96039970879178
2024-07-10T03:50:00Z,2024-07-10,7.08680042572612,13.9585519098225,-1.24752855852394,-1.23170738121562,-0.910127300381119,7.99692772610724
2024-07-10T04:00:00Z,2024-07-10,7.05491562375747,13.8378332456483,-1.36824722269813,-1.26359218318427,-1.0028266311166,8.05774225487407
2024-07-10T04:10:00Z,2024-07-10,6.84071667354851,13.4927526419195,-1.71332782642694,-1.47779113339323,-1.26973108750245,8.11044776105096
2024-07-10T04:20:00Z,2024-07-10,6.76868210323657,13.3831987416123,-1.82288172673417,-1.54982570370518,-1.35506064185159,8.12374274508815
2024-07-10T04:30:00Z,2024-07-10,6.65251993439959,13.1158283716869,-2.09025209665956,-1.66598787254215,-1.56451348978979,8.21703342418938
2024-07-10T04:40:00Z,2024-07-10,6.69889410233744,13.0675339671816,-2.13854650116487,-1.6196137046043,-1.60252836828195,8.30142247061939
2024-07-10T04:50:00Z,2024-07-10,6.67776795992979,13.0679620621491,-2.13811840619737,-1.64073984701195,-1.60219114929253,8.27995910922232
2024-07-10T05:00:00Z,2024-07-10,6.64286166140497,12.9749408899726,-2.23113957837387,-1.67564614553677,-1.67556859831475,8.31843025971973
2024-07-10T05:10:00Z,2024-07-10,6.70042337049886,13.0067124146159,-2.19936805373059,-1.61808443644289,-1.65048319008632,8.35090656058518
2024-07-10T05:20:00Z,2024-07-10,6.71945648380529,13.0342936985997,-2.17178676974674,-1.59905132313645,-1.62872575250243,8.34818223630772
2024-07-10T05:30:00Z,2024-07-10,6.78689262610756,13.1708156165474,-2.03526485179906,-1.53161518083418,-1.52129813749473,8.30819076360228
2024-07-10T05:40:00Z,2024-07-10,6.8137690120356,13.248195532204,-1.95788493614248,-1.50473879490615,-1.46060628394599,8.27437529598158
2024-07-10T05:50:00Z,2024-07-10,6.89449651056284,13.2907810101741,-1.91529945817231,-1.4240112963789,-1.42726593917367,8.32176244973651
2024-07-10T06:00:00Z,2024-07-10,6.97207710691975,13.3756906527472,-1.83038981559928,-1.34643070002199,-1.36091904740274,8.33299615432249
2024-07-10T06:10:00Z,2024-07-10,7.09315278093828,13.5938275064312,-1.61225296191522,-1.22535502600346,-1.19125981080416,8.28441259174244
2024-07-10T06:20:00Z,2024-07-10,7.17648426187995,13.7038307741536,-1.50224969419286,-1.1420235450618,-1.10613395527691,8.28261821715686
2024-07-10T06:30:00Z,2024-07-10,7.30982765331533,13.9127753930464,-1.2933050753001,-1.00868015362641,-0.945237938380625,8.25506559169595
2024-07-10T06:40:00Z,2024-07-10,7.4650134396739,14.1153435770266,-1.0907368913199,-0.85349436726784,-0.790247022513495,8.2552604621874
2024-07-10T06:50:00Z,2024-07-10,7.71363493033722,14.456715822692,-0.749364645654428,-0.604872876604521,-0.531269367968374,8.2449042983056
2024-07-10T07:00:00Z,2024-07-10,7.94046585838002,14.7409970186744,-0.465083449672102,-0.378041948561723,-0.317726066066573,8.25819192444659
2024-07-10T07:10:00Z,2024-07-10,8.05046148746059,14.9486112015922,-0.257469266754269,-0.268046319481151,-0.16299163180386,8.21345311926445
2024-07-10T07:20:00Z,2024-07-10,8.27848174326765,15.1800748724276,-0.0260055959189067,-0.0400260636740892,0.00830471055087087,8.27017703271678
2024-07-10T07:30:00Z,2024-07-10,8.39594485146425,15.3210409783608,0.114960510014383,0.0774370445225099,0.112001041554701,8.28394380990955
2024-07-10T07:40:00Z,2024-07-10,8.54406326275121,15.4529474147938,0.246866946447335,0.225555455809467,0.208603350876308,8.3354599118749
2024-07-10T07:50:00Z,2024-07-10,8.69185650233421,15.5852171904258,0.379136722079378,0.373348695392464,0.305054677684725,8.38680182464948
2024-07-10T08:00:00Z,2024-07-10,8.82597240538784,15.7786944142971,0.572613945950659,0.507464598446099,0.445386306285514,8.38058609910233
2024-07-10T08:10:00Z,2024-07-10,8.9440861240371,15.8878124938505,0.681732025504088,0.625578317095359,0.524137002857234,8.41994912117987
2024-07-10T08:20:00Z,2024-07-10,9.16898143592803,16.1103999048595,0.904319436512996,0.850473628986288,0.683897421782869,8.48508401414516
2024-07-10T08:30:00Z,2024-07-10,9.42973157180907,16.3678223126575,1.16174184431101,1.11122376486733,0.867185513119558,8.56254605868952
2024-07-10T08:40:00Z,2024-07-10,9.50570785123133,16.4406326511086,1.23455218276211,1.18720004428959,0.918740423318577,8.58696742791276
2024-07-10T08:50:00Z,2024-07-10,9.40076249077112,16.3847287860012,1.17864831765473,1.08225468382937,0.879167782695884,8.52159470807523
2024-07-10T09:00:00Z,2024-07-10,9.33741201543807,16.2842282000928,1.07814773174638,1.01890420849633,0.807838864321627,8.52957315111644
2024-07-10T09:10:00Z,2024-07-10,9.38637054249313,16.3055644736443,1.09948400529782,1.06786273555139,0.823002153936946,8.56336838855618
2024-07-10T09:20:00Z,2024-07-10,9.33454495567962,16.1892399172403,0.983159448893829,1.01603714873788,0.740200585464627,8.59434437021499
2024-07-10T09:30:00Z,2024-07-10,9.19760216128576,16.0648979883567,0.858817520010224,0.879094354344019,0.65133494522488,8.54626721606088
2024-07-10T09:40:00Z,2024-07-10,9.1860968564176,16.0416527269319,0.83557225858543,0.867589049475853,0.634680895061106,8.55141596135649
2024-07-10T09:50:00Z,2024-07-10,9.0643634490256,15.8928883153263,0.686807846979809,0.745855642083862,0.52779331305601,8.53657013596959
2024-07-10T10:00:00Z,2024-07-10,9.02415788354822,15.8248527268776,0.618772258531102,0.705650076606482,0.478733523555838,8.54542435999239
2024-07-10T10:10:00Z,2024-07-10,8.8954526175914,15.6479898045549,0.441909336208445,0.576944810649657,0.350682428999914,8.54477018859149
2024-07-10T10:20:00Z,2024-07-10,8.8042634901612,15.5355748112137,0.329494342867253,0.485755683219454,0.268904336821353,8.53535915333984
2024-07-10T10:30:00Z,2024-07-10,8.61689421795783,15.3794409396301,0.173360471283603,0.298386411016089,0.154821771154855,8.46207244680298
2024-07-10T10:40:00Z,2024-07-10,8.49630627656481,15.2124994623525,0.00641899400608104,0.177798469623063,0.0321986294260434,8.46410764713876
2024-07-10T10:50:00Z,2024-07-10,8.35174133555248,14.9624606444663,-0.243619823880119,0.0332335286107348,-0.152706279423177,8.50444761497565
2024-07-10T11:00:00Z,2024-07-10,8.25639792982758,14.8029390307259,-0.403141437620581,-0.0621098771141604,-0.271453106998681,8.52785103682626
2024-07-10T11:10:00Z,2024-07-10,8.12297671071721,14.6756916628418,-0.530388805504662,-0.195531096224531,-0.366610754308221,8.48958746502543
2024-07-10T11:20:00Z,2024-07-10,8.0958509339156,14.5662937847073,-0.63978668363913,-0.222656873026146,-0.448729269678256,8.54458020359385
2024-07-10T11:30:00Z,2024-07-10,7.94804266210069,14.3960751018412,-0.810005366505305,-0.370465144841052,-0.577070472850776,8.52511313495147
2024-07-10T11:40:00Z,2024-07-10,7.91232593825372,14.2994445784104,-0.906635889936084,-0.406181868688025,-0.650235576635683,8.5625615148894
2024-07-10T11:50:00Z,2024-07-10,7.93793949344702,14.3447124440701,-0.861368024276342,-0.380568313494723,-0.61593264951546,8.55387214296248
2024-07-10T12:00:00Z,2024-07-10,7.89106410432681,14.3084904574851,-0.897590010861402,-0.427443702614929,-0.643376910625621,8.53444101495243
2024-07-10T12:10:00Z,2024-07-10,7.881795979219,14.2044425570033,-1.00163791134312,-0.436711827722746,-0.722384939636455,8.60418091885545
2024-07-10T12:20:00Z,2024-07-10,7.80683073143301,14.120333838749,-1.08574662959749,-0.511677075508735,-0.78644118851412,8.59327191994713
2024-07-10T12:30:00Z,2024-07-10,7.84714282192223,14.1192739597051,-1.08680650864136,-0.471364985019508,-0.787249457858933,8.63439227978117
2024-07-10T12:40:00Z,2024-07-10,7.83927832165645,14.1789010869682,-1.0271793813783,-0.479229485285295,-0.741819179381084,8.58109750103753
2024-07-10T12:50:00Z,2024-07-10,7.86020504129329,14.2495502892614,-0.956530179085098,-0.458302765648448,-0.688100971924083,8.54830601321738
2024-07-10T13:00:00Z,2024-07-10,7.94641705631515,14.381448625411,-0.824631842935478,-0.372090750626591,-0.588130790246022,8.53454784656117
2024-07-10T13:10:00Z,2024-07-10,8.04058140928975,14.5405053551619,-0.665575113184517,-0.277926397651994,-0.468128730109831,8.50871013939958
2024-07-10T13:20:00Z,2024-07-10,8.18228422782317,14.7712097570657,-0.434870711280789,-0.136223579118573,-0.295144598084955,8.47742882590812
2024-07-10T13:30:00Z,2024-07-10,8.37478489806543,15.0644728711783,-0.141607597168136,0.0562770911236861,-0.0770875063887384,8.45187240445417
2024-07-10T13:40:00Z,2024-07-10,8.63187290225625,15.3479104666889,0.14182999834247,0.313365095314506,0.131712726764696,8.50016017549155
2024-07-10T13:50:00Z,2024-07-10,8.90668120882271,15.6549446359625,0.448864167616033,0.588173401880964,0.355731923523275,8.55094928529943
2024-07-10T14:00:00Z,2024-07-10,9.07687012873623,15.8902073439185,0.68412687557203,0.758362321794484,0.525862182467852,8.55100794626837
2024-07-10T14:10:00Z,2024-07-10,9.23928695207914,16.0991128495022,0.893032381155731,0.920779145137399,0.675824690751545,8.5634622613276
2024-07-10T14:20:00Z,2024-07-10,9.40628096665997,16.2681609265561,1.06208045820963,1.08777315971823,0.79641298099404,8.60986798566593
2024-07-10T14:30:00Z,2024-07-10,9.52986655320763,16.4239321857731,1.21785171742667,1.21135874626589,0.906926488107182,8.62294006510045
2024-07-10T14:40:00Z,2024-07-10,9.64043054550572,16.5427295342918,1.33664906594533,1.32192273856398,0.990819147222771,8.64961139828295
2024-07-10T14:50:00Z,2024-07-10,9.60853956828369,16.5230003983416,1.31691992999516,1.29003176134195,0.976910097648067,8.63162947063563
2024-07-10T15:00:00Z,2024-07-10,9.63584523341156,16.5779842213381,1.37190375299162,1.31733742646982,1.01565057990637,8.6201946535052
2024-07-10T15:10:00Z,2024-07-10,9.80881310170232,16.7425235637973,1.53644309545085,1.49030529476058,1.13115051829171,8.67766258341061
2024-07-10T15:20:00Z,2024-07-10,9.82596562607447,16.7874165384255,1.58133607007904,1.50745781913273,1.16255134069943,8.66341428537504
2024-07-10T15:30:00Z,2024-07-10,9.71955367159305,16.7318786929755,1.52579822462908,1.40104586465131,1.12369780461547,8.59585586697759
2024-07-10T15:40:00Z,2024-07-10,9.60103131928673,16.5807338639651,1.37465339561861,1.28252351234499,1.01758602731619,8.58344529197054
2024-07-10T15:50:00Z,2024-07-10,9.62644955699579,16.5941129997307,1.38803253138422,1.30794175005404,1.02700089863036,8.59944865836543
2024-07-10T16:00:00Z,2024-07-10,9.44545123610269,16.4561720092595,1.25009154091302,1.12694342916095,0.92972700970252,8.51572422640018
2024-07-10T16:10:00Z,2024-07-10,9.31075462358488,16.2934445803127,1.08736411196621,0.992246816643139,0.814390106236606,8.49636451734828
2024-07-10T16:20:00Z,2024-07-10,9.03258130968621,16.0386765542169,0.832596085870485,0.714073502744464,0.632547686861762,8.40003362282444
2024-07-10T16:30:00Z,2024-07-10,8.8333544444444,15.8288876916499,0.622807223303461,0.514846637502656,0.481646179088501,8.3517082653559
2024-07-10T16:40:00Z,2024-07-10,8.60756230437538,15.6004884769472,0.394408008600729,0.289054497433634,0.316163630037937,8.29139867433744
2024-07-10T16:50:00Z,2024-07-10,8.26915877460099,15.2476530398307,0.0415725714842097,-0.0493490323407553,0.05807520385924,8.21108357074175
2024-07-10T17:00:00Z,2024-07-10,8.05996573460698,14.9724434637604,-0.233637004586102,-0.258542072334762,-0.145295332552279,8.20526106715926
2024-07-10T17:10:00Z,2024-07-10,7.82512481939786,14.6444980032987,-0.561582465047721,-0.493382987543879,-0.38999687147561,8.21512169087347
2024-07-10T17:20:00Z,2024-07-10,7.65573663286068,14.4496685078027,-0.756411960543804,-0.662771174081064,-0.536587600141843,8.19232423300252
2024-07-10T17:30:00Z,2024-07-10,7.4658585998919,14.2009107907923,-1.00516967755413,-0.852649207049841,-0.725071296103891,8.19092989599579
2024-07-10T17:40:00Z,2024-07-10,7.36285427103247,14.015541560158,-1.19053890818841,-0.955653535909273,-0.866486081540312,8.22934035257278
2024-07-10T17:50:00Z,2024-07-10,7.21254373369888,13.8120748389892,-1.39400562935725,-1.10596407324286,-1.02265143308597,8.23519516678485
2024-07-10T18:00:00Z,2024-07-10,7.16387085555751,13.6525975135537,-1.55348295479272,-1.15463695138424,-1.14574479413308,8.30961564969059
2024-07-10T18:10:00Z,2024-07-10,7.01767131241896,13.503095610608,-1.70298485773848,-1.30083649452278,-1.26168993775954,8.27936125017851
2024-07-10T18:20:00Z,2024-07-10,6.89249264025604,13.2856919186151,-1.92038854973137,-1.42601516668571,-1.43124793208994,8.32374057234598
2024-07-10T18:30:00Z,2024-07-10,6.73771340017439,13.0049318551076,-2.20114861323881,-1.58079440676735,-1.65188840471428,8.38960180488867
2024-07-10T18:40:00Z,2024-07-10,6.61576638075626,12.7957450085583,-2.41033545978815,-1.70274142618548,-1.81750507608073,8.43327145683699
2024-07-10T18:50:00Z,2024-07-10,6.58541059257183,12.7381609573721,-2.46791951097438,-1.73309721436991,-1.86327867629828,8.44868926887011
2024-07-10T19:00:00Z,2024-07-10,6.48260536691865,12.5406056469091,-2.6654748214374,-1.83590244002309,-2.02091714892139,8.50352251584004
2024-07-10T19:10:00Z,2024-07-10,6.42617137614024,12.4296583295743,-2.77642213877213,-1.8923364308015,-2.10985566017082,8.53602703631107
2024-07-10T19:20:00Z,2024-07-10,6.4073000094786,12.4123186110918,-2.79376185725466,-1.91120779746314,-2.12378222078732,8.53108223026592
2024-07-10T19:30:00Z,2024-07-10,6.43987811448847,12.5322296145335,-2.67385085381297,-1.87862969245327,-2.02762135891462,8.46749947340309
2024-07-10T19:40:00Z,2024-07-10,6.42232707141817,12.5764303732726,-2.62965009507389,-1.89618073552357,-1.9922617943848,8.41458886580297
2024-07-10T19:50:00Z,2024-07-10,6.39545801475552,12.6129855994004,-2.59309486894604,-1.92304979218622,-1.96305371147765,8.35851172623316
2024-07-10T20:00:00Z,2024-07-10,6.41514068679971,12.759473099856,-2.4466073684905,-1.90336712014203,-1.84632841325142,8.26146910005113
2024-07-10T20:10:00Z,2024-07-10,6.50712987237001,12.8995383318065,-2.30654213654,-1.81137793457173,-1.73519962261101,8.24232949498103
2024-07-10T20:20:00Z,2024-07-10,6.57852033637969,13.1258340666551,-2.08024640169134,-1.73998747056205,-1.55664448253486,8.13516481891455
2024-07-10T20:30:00Z,2024-07-10,6.6754454605654,13.2992542608951,-1.90682620745134,-1.64306234637634,-1.4206373604829,8.0960828210483
2024-07-10T20:40:00Z,2024-07-10,6.79539296576736,13.5479109207205,-1.65816954762594,-1.52311484117438,-1.2268777422003,8.02227070796766
2024-07-10T20:50:00Z,2024-07-10,6.97708583970745,13.8704948553072,-1.33558561303924,-1.34142196723429,-0.977711595765913,7.95479743547337
